texts,left,top,height,width,row,center_x,column
Gastos financieros (Nota 28),0.07278552651405334,0.3315410017967224,0.012911767698824406,0.20644570887088776,11,0.17600838094949722,0
(72.305),0.7094355821609497,0.3317411243915558,0.012748032808303833,0.05810403823852539,11,0.7384876012802124,1
(76.934),0.8608159422874451,0.3318081796169281,0.012792080640792847,0.05817770957946777,11,0.889904797077179,2
Ingresos financieros (Nota 30),0.07310508191585541,0.3466738760471344,0.01310622040182352,0.21792329847812653,12,0.18206673115491867,0
632,0.7408215403556824,0.34727954864501953,0.010198742151260376,0.026908457279205322,12,0.754275768995285,1
736,0.8883734345436096,0.34713107347488403,0.010375767946243286,0.027786195278167725,12,0.9022665321826935,2
(Perdida) por diferencia en cambio no operacionales (Nota 29),0.07397173345088959,0.36179137229919434,0.013371738605201244,0.4604312479496002,13,0.3041873574256897,4
(3.360),0.7184751033782959,0.3620266616344452,0.012551099061965942,0.04876065254211426,13,0.742855429649353,1
(174),0.8822128772735596,0.3619163930416107,0.012814491987228394,0.03681957721710205,13,0.9006226658821106,2
(Perdida) por posicion monetaria neta (Nota 29),0.07355614006519318,0.376699298620224,0.013394146226346493,0.35087889432907104,14,0.2489955872297287,3
0,0.7584210634231567,0.37785130739212036,0.009783327579498291,0.009874343872070312,14,0.7633582353591919,1
(771),0.8822694420814514,0.37726742029190063,0.012278765439987183,0.036835670471191406,14,0.9006872773170471,2
Utilidad antes de impuestos,0.0726071298122406,0.391966849565506,0.013172892853617668,0.22553974390029907,15,0.18537700176239014,0
67.664,0.713312029838562,0.3927381932735443,0.010423630475997925,0.05475127696990967,15,0.7406876683235168,1
46.832,0.8641778826713562,0.3928951323032379,0.010228157043457031,0.055204927921295166,15,0.8917803466320038,2
(Gasto) por Impuesto de renta corriente (Nota 20),0.07333128899335861,0.42248642444610596,0.013293661177158356,0.36040055751800537,16,0.2535315677523613,3
(25.154),0.7091928124427795,0.42252710461616516,0.012829422950744629,0.05856156349182129,16,0.7384735941886902,1
(22.384),0.8611305952072144,0.42253634333610535,0.012707412242889404,0.05795180797576904,16,0.8901064991950989,2
(Gasto) Ingreso por impuesto de renta diferido (Nota 20),0.07320566475391388,0.43734514713287354,0.013360795564949512,0.4138341546058655,17,0.2801227420568466,3
(1.808),0.7169620394706726,0.43804651498794556,0.012258201837539673,0.05072051286697388,17,0.7423222959041595,1
8.798,0.8791730999946594,0.43822985887527466,0.010139167308807373,0.04056251049041748,17,0.8994543552398682,2
Total (gasto) impuesto de renta,0.07265692949295044,0.4525344967842102,0.013439685106277466,0.2508355677127838,18,0.19807471334934235,0
(26.962),0.7006980776786804,0.45314446091651917,0.012640297412872314,0.0668599009513855,18,0.7341280281543732,1
(13.586),0.8521655201911926,0.4529794156551361,0.01275789737701416,0.0667191743850708,18,0.885525107383728,2
UTILIDAD NETA DEL PERIODO,0.07209978997707367,0.48335742950439453,0.010891610756516457,0.23691977560520172,19,0.19055967777967453,0
40.702,0.7124491333961487,0.48383572697639465,0.010199308395385742,0.05583280324935913,19,0.7403655350208282,1
33.246,0.8646104335784912,0.4838584065437317,0.010249584913253784,0.054954349994659424,19,0.8920876085758209,2
Resultado atribuible a propietarios de la controladora,0.07332190871238708,0.51344895362854,0.013270565308630466,0.39493927359580994,20,0.27079154551029205,3
$,0.6723472476005554,0.5131213665008545,0.01236039400100708,0.010410308837890625,20,0.6775524020195007,1
40.609,0.7191559076309204,0.5140202641487122,0.010356783866882324,0.04873692989349365,20,0.7435243725776672,1
$,0.822090208530426,0.512268602848053,0.01239156723022461,0.010321855545043945,20,0.827251136302948,2
33.196,0.8708606958389282,0.5139809846878052,0.010430991649627686,0.04878789186477661,20,0.8952546417713165,2
Resultado atribuible a participaciones no controladoras,0.07360514253377914,0.5285206437110901,0.013086444698274136,0.4101586639881134,21,0.27868447452783585,3
93,0.7490814328193665,0.5292510986328125,0.010092079639434814,0.019025564193725586,21,0.7585942149162292,1
50,0.9011998772621155,0.5292565226554871,0.010023176670074463,0.01849997043609619,21,0.9104498624801636,2
UTILIDAD NETA DEL PERIODO,0.07130713015794754,0.5442271828651428,0.01051532942801714,0.23619286715984344,22,0.18940356373786926,0
$,0.6722884774208069,0.5434951782226562,0.01238405704498291,0.010375261306762695,22,0.6774761080741882,1
40.702,0.7126744985580444,0.5443509817123413,0.010354340076446533,0.05486685037612915,22,0.740107923746109,1
$,0.8221498727798462,0.5427557229995728,0.012204468250274658,0.010280489921569824,22,0.8272901177406311,2
33.246,0.8646367192268372,0.5444385409355164,0.010351777076721191,0.05489802360534668,22,0.8920857310295105,2
