texts,left,top,height,width,row,center_x,column
533.264,0.6952990293502808,0.32525524497032166,0.010485291481018066,0.0551571249961853,14,0.7228775918483734,0
690.752,0.8325732946395874,0.3262913227081299,0.010487675666809082,0.05498790740966797,14,0.8600672483444214,2
Cuentas por pagar a partes relacionadas (Nota 17),0.07843218743801117,0.3410032391548157,0.013278955593705177,0.3591013550758362,15,0.25798286497592926,3
24.884,0.7035855054855347,0.3405274450778961,0.010459482669830322,0.04664796590805054,15,0.7269094884395599,0
0,0.8785189390182495,0.341707706451416,0.009911715984344482,0.009796619415283203,15,0.8834172487258911,2
Pasivos por beneficios a empleados y otros (Nota 18),0.07907301932573318,0.35589370131492615,0.01359596848487854,0.3745366930961609,16,0.26634136587381363,3
10.864,0.7049062848091125,0.3557090759277344,0.010385632514953613,0.04579287767410278,16,0.7278027236461639,0
10.537,0.8423730731010437,0.3566168248653412,0.010394185781478882,0.045792579650878906,16,0.8652693629264832,2
Pasivo por impuestos diferidos (Nota 20),0.07861608266830444,0.3712038993835449,0.013435873202979565,0.2877477705478668,17,0.22248996794223785,1
32.176,0.7039512991905212,0.3707279562950134,0.010339349508285522,0.04671114683151245,17,0.7273068726062775,0
19.634,0.8423864245414734,0.37187162041664124,0.010316222906112671,0.045780956745147705,17,0.8652769029140472,2
Otros pasivos financieros (Nota 21),0.07853102684020996,0.3862760365009308,0.0134445670992136,0.24685005843639374,18,0.20195605605840683,1
0,0.7409298419952393,0.38619840145111084,0.010010600090026855,0.010023832321166992,18,0.7459417581558228,0
753,0.8618700504302979,0.3867317736148834,0.010224789381027222,0.02602970600128174,18,0.8748849034309387,2
Total pasivos no corrientes,0.09547139704227448,0.40151047706604004,0.013071196153759956,0.208387553691864,19,0.19966517388820648,1
601.188,0.6888116598129272,0.4012690782546997,0.010351330041885376,0.06175106763839722,19,0.7196871936321259,0
721.676,0.826259970664978,0.40197116136550903,0.010575830936431885,0.061858177185058594,19,0.8571890592575073,2
TOTAL PASIVOS,0.07851876318454742,0.43230658769607544,0.010332077741622925,0.12014316767454147,20,0.13859034702181816,4
1.298.813,0.6734151244163513,0.4316158890724182,0.010368108749389648,0.07661968469619751,20,0.7117249667644501,0
1.218.557,0.8112722635269165,0.4322630763053894,0.010472029447555542,0.07646197080612183,20,0.8495032489299774,2
PATRIMONIO,0.07857672870159149,0.46207135915756226,0.010733634233474731,0.10005486011505127,21,0.12860415875911713,4
Capital,0.07868250459432602,0.47736260294914246,0.01323041319847107,0.050989918410778046,22,0.10417746379971504,4
19.013,0.7044311761856079,0.47688204050064087,0.010470420122146606,0.045848190784454346,22,0.7273552715778351,0
18.705,0.8425298929214478,0.4777156710624695,0.010410487651824951,0.04553252458572388,22,0.8652961552143097,2
Utilidad del periodo,0.07896389067173004,0.4922482669353485,0.013573974370956421,0.14299969375133514,23,0.1504637375473976,4
40.609,0.7038094401359558,0.4920559823513031,0.010338038206100464,0.046886324882507324,23,0.7272526025772095,0
33.196,0.8411659002304077,0.49291038513183594,0.01043015718460083,0.04692596197128296,23,0.8646288812160492,2
Ganancias Acumuladas (Nota 22),0.07860103994607925,0.507484495639801,0.013016285374760628,0.23496776819229126,24,0.19608492404222488,1
25.448,0.7035939693450928,0.5078217387199402,0.010727763175964355,0.04625546932220459,24,0.7267217040061951,0
65.304,0.8411182165145874,0.5082133412361145,0.010276854038238525,0.04686152935028076,24,0.8645489811897278,2
Otras participaciones en el patrimonio (Nota 23),0.07819495350122452,0.522615909576416,0.013498797081410885,0.3410709798336029,25,0.24873044341802597,3
129.874,0.6972571611404419,0.5222989320755005,0.01034313440322876,0.05342757701873779,25,0.7239709496498108,0
87.844,0.8404425382614136,0.5234706997871399,0.01039952039718628,0.0480731725692749,25,0.864479124546051,2
Patrimonio atribuible a propietarios de la controladora,0.07832048088312149,0.5375704169273376,0.01338738203048706,0.4273870289325714,26,0.2920139953494072,3
214.944,0.6886715292930603,0.5376108884811401,0.01037055253982544,0.062251269817352295,26,0.7197971642017365,0
205.049,0.8252653479576111,0.5386704802513123,0.010141074657440186,0.06262236833572388,26,0.856576532125473,2
Participaciones no controladoras (Nota 9),0.07807888835668564,0.5532068610191345,0.013013062998652458,0.2949732542037964,27,0.22556551545858383,1
3.504,0.7125096321105957,0.5528408288955688,0.009939432144165039,0.038027942180633545,27,0.7315236032009125,0
3.647,0.8498601317405701,0.5538600087165833,0.009935617446899414,0.03823745250701904,27,0.8689788579940796,2
Total patrimonio,0.0989658385515213,0.5680814981460571,0.013357400894165039,0.1307511180639267,28,0.16434139758348465,4
218.448,0.6884269714355469,0.5679874420166016,0.010348916053771973,0.061731815338134766,28,0.7192928791046143,0
208.696,0.8257972002029419,0.5688663125038147,0.010388433933258057,0.06227642297744751,28,0.8569354116916656,2
TOTAL PASIVOS Y PATRIMONIO,0.07858584076166153,0.5990623831748962,0.010326027870178223,0.23508134484291077,29,0.1961265131831169,1
$ 1.517.261,0.6593379378318787,0.5982921719551086,0.012588415294885635,0.0907394289970398,29,0.7047076523303986,0
$ 1.427.253,0.7969563603401184,0.5987359881401062,0.011729955673217773,0.09054136276245117,29,0.842227041721344,2
